time,1011001,1011002,1011003,1011004,1011005,1011006,1011007,1011008,1011009,1011010,1011056,1011057,1011058,1011059,1011060,1011061,1011062,1011063,1011064,1011065,1011111,1011112,1011113,1011114,1011115,1011116,1011117,1011118,1011119,1011203,1011204,1011205,1011206,1011207,1011208,1011209,1011210,1011211,1011212,1011213,1011214,1011215,1011229,1011231,1011232,1011237,1011238,1011239,1011240,1011241,1011243,1011244,1011245,1011246,1011247,1011248,1011264,1011265,1011266,1011267,1011270,1011271,1011272,1011273,1011466,1011467
106,280.7585449,283.0023499,280.7585449,281.0390015,281.319519,281.0390015,281.0390015,280.7585449,370.2112122,280.4780579,281.319519,281.5999756,281.0390015,282.4414063,281.319519,281.0390015,281.0390015,281.5999756,35.20757675,280.4780579,54.25805283,54.26029205,54.25947571,54.25985336,54.2590065,54.31455612,54.42308807,54.36881638,54.45021057,2.49817729,1.361680508,1.23367846,1.078386664,2.891786337,14.48110199,1.354414821,14.48110199,1.842494011,2.621674061,1.477863312,1.477863312,1.959461212,1.361680508,1.892862201,1.013001442,53.96108627,61.42827606,61.42827606,57.46740723,60.49649429,33.60464478,25.2696476,38.15768433,25.59012222,25.64613342,25.67382431,0,281.2142944,54.20591354,60.49649429,512.8827515,13809.84473,0,60,43.807621,37.06798935
107,280.5371399,282.7792053,280.5371399,280.8174133,281.0976868,280.8174133,280.8174133,280.5371399,369.8273926,280.2569275,281.0976868,281.3778992,280.8174133,282.2186584,281.0976868,280.8174133,280.8174133,281.3778992,35.20803452,280.2569275,54.24098969,54.24322891,54.24239731,54.24277878,54.24194336,54.29747772,54.40596771,54.35171509,54.43309021,2.498085499,1.361596584,1.234191537,1.066580176,2.891970396,14.48110199,1.354414821,14.48110199,1.840811372,2.621574402,1.483999252,1.483999252,1.95941174,1.361596584,1.891111732,1.013001442,53.94112778,61.38755798,61.38755798,57.4732933,60.49489975,33.7598381,25.37021065,38.15776062,25.59395599,25.64994812,25.67760468,0,280.9925537,54.16117096,60.49489975,512.866394,13800.01465,0,60,43.73883438,37.0097847
108,280.3175049,282.5578003,280.3175049,280.5975647,280.877594,280.5975647,280.5975647,280.3175049,369.4492493,280.0374756,280.877594,281.1575928,280.5975647,281.9977112,280.877594,280.5975647,280.5975647,281.1575928,35.20849228,280.0374756,54.22426605,54.22649765,54.22566605,54.2260437,54.22520447,54.28073502,54.38918686,54.33495331,54.4162941,2.497997284,1.361516237,1.234735131,1.13118875,2.892153263,14.48110199,1.354414821,14.48110199,1.839185476,2.621478558,1.490129471,1.490129471,1.959353447,1.361516237,1.889420152,1.013001442,53.91686249,61.35023499,61.35023499,57.47909164,60.49332428,33.38492203,25.4851532,38.15783691,25.59779358,25.65376282,25.68138885,0,280.7725525,54.13483047,60.49332428,512.850708,13790.48438,0,60,43.67127609,36.95261765
109,280.099823,282.3383789,280.099823,280.3796387,280.6594849,280.3796387,280.3796387,280.099823,369.0769348,279.8199768,280.6594849,280.93927,280.3796387,281.778717,280.6594849,280.3796387,280.3796387,280.93927,35.20895004,279.8199768,54.20514297,54.20737839,54.2065506,54.20692062,54.20609665,54.26159668,54.37000275,54.31579208,54.39710617,2.497912169,1.361438513,1.235222936,1.096781135,2.892332792,14.48110199,1.354414821,14.48110199,1.837601542,2.621385813,1.496253967,1.496253967,1.959314942,1.361438513,1.887772679,1.013001442,53.83209991,61.31359482,61.31359482,57.48474121,60.49177933,33.5139389,25.61364555,38.15791321,25.60162926,25.65757179,25.68517113,0,280.5545349,54.07371902,60.49177933,512.8355713,13781.18848,0,60,43.60512543,36.89664459
110,279.8842773,282.1210938,279.8842773,280.1638489,280.4434814,280.1638489,280.1638489,279.8842773,368.7105713,279.6046753,280.4434814,280.723053,280.1638489,281.5618591,280.4434814,280.1638489,280.1638489,280.723053,35.20940781,279.6046753,54.18265533,54.18489456,54.18407822,54.18443298,54.18362045,54.23908615,54.34745407,54.29325867,54.37454224,2.497829914,1.361363173,1.235759139,1.066880107,2.892510891,14.48110199,1.354414821,14.48110199,1.836048961,2.621296406,1.502372742,1.502372742,1.959264517,1.361363173,1.886157632,1.013001442,53.76787949,61.26677704,61.26677704,57.49035263,60.49024963,33.68096161,25.75432396,38.15805054,25.60546494,25.66137886,25.68896103,0,280.338623,54.00613785,60.49024963,512.8208618,13772.12305,0,60,43.54012299,36.84164047
111,279.6708984,281.9060059,279.6708984,279.9502869,280.2296753,279.9502869,279.9502869,279.6708984,368.3500061,279.39151,280.2296753,280.5090637,279.9502869,281.347229,280.2296753,279.9502869,279.9502869,280.5090637,35.20986557,279.39151,54.15882111,54.16104507,54.16024017,54.16059875,54.15977859,54.21520615,54.3235321,54.2693634,54.35060883,2.497749805,1.361289978,1.236281991,1.087821841,2.892686367,14.48110199,1.354414821,14.48110199,1.834545135,2.621209145,1.508485794,1.508485794,1.959217429,1.361289978,1.884593368,1.013001561,53.72430801,61.21744537,61.21744537,57.4958725,60.48875809,33.40756226,25.90540504,38.15819168,25.60930443,25.66517067,25.69274139,0,280.124939,53.95501328,60.48875809,512.8066406,13763.22559,0,60,43.47647095,36.78778458
112,279.4598083,281.6932068,279.4598083,279.7389832,280.018158,279.7389832,279.7389832,279.4598083,367.9951172,279.180603,280.018158,280.2973022,279.7389832,281.1348572,280.018158,279.7389832,279.7389832,280.2973022,35.21032333,279.180603,54.13290024,54.13510895,54.13431168,54.13467789,54.1338501,54.18924332,54.29751587,54.2433815,54.32458115,2.497671843,1.361219168,1.236786723,1.096816421,2.892858505,14.48110199,1.354414821,14.48110199,1.833087564,2.621124744,1.514595032,1.514595032,1.959166408,1.361219168,1.883075953,1.013001442,53.64640808,61.16940308,61.16940308,57.50134659,60.4872551,33.37240601,26.06484032,38.15826797,25.6131382,25.66897583,25.69652557,0,279.9134521,53.88916016,60.4872551,512.7926025,13754.50781,0,60,43.41398239,36.73490906
113,279.2509766,281.4827271,279.2509766,279.5299377,279.8089294,279.5299377,279.5299377,279.2509766,367.6458435,278.9720154,279.8089294,280.0878601,279.5299377,280.9247742,279.8089294,279.5299377,279.5299377,280.0878601,35.2107811,278.9720154,54.10406113,54.10626221,54.10546112,54.10584641,54.10499954,54.16036987,54.26857376,54.21448517,54.29563522,2.497596502,1.361150265,1.237245917,1.070751548,2.892918587,14.48110199,1.354414821,14.48110199,1.831628799,2.621042728,1.520698547,1.520698547,1.959116578,1.361150265,1.88155973,1.013001442,53.57596588,61.1163063,61.1163063,57.50675201,60.48578262,33.48765945,26.23041534,38.15834427,25.61697388,25.67276955,25.70031166,0,279.7042847,53.81752777,60.48578262,512.7792358,13745.98535,0,60,43.35274887,36.68309402
114,279.0444641,281.2745667,279.0444641,279.3232422,279.6020203,279.3232422,279.3232422,279.0444641,367.3021851,278.7657166,279.6020203,279.8807373,279.3232422,280.717041,279.6020203,279.3232422,279.3232422,279.8807373,35.21123886,278.7657166,54.07377625,54.07598495,54.07518387,54.07556915,54.07472229,54.13005829,54.23820114,54.18413162,54.26524734,2.497523069,1.361083269,1.237840772,1.076534867,2.893188477,14.48110199,1.354414821,14.48110199,1.830203176,2.620962858,1.526796341,1.526796341,1.959084392,1.361083269,1.880076885,1.013001442,53.53017044,61.06163406,61.06163406,57.51209641,60.48430634,33.37670135,26.39988518,38.15842056,25.62080956,25.67656136,25.70410156,0,279.497467,53.76154709,60.48430634,512.7660522,13737.67871,0,60,43.29270935,36.6322937
115,278.8403015,281.0687866,278.8403015,279.118866,279.3974304,279.118866,279.118866,278.8403015,366.9639893,278.5617371,279.3974304,279.6759644,279.118866,280.5116577,279.3974304,279.118866,279.118866,279.6759644,35.21169662,278.5617371,54.04240799,54.04462814,54.04384613,54.0442276,54.04336166,54.09867096,54.20675659,54.15270996,54.23377991,2.497451305,1.361017942,1.238299251,1.084712863,2.893353462,14.48110199,1.354414821,14.48110199,1.828832865,2.620884895,1.53289032,1.53289032,1.959036469,1.361017942,1.878650904,1.013001442,53.47370148,61.01008224,61.01008224,57.51740265,60.48285675,33.31885529,26.57111168,38.15849686,25.62464714,25.68034744,25.70789146,0,279.2929688,53.70664978,60.48285675,512.7532959,13729.50781,0,60,43.23375702,36.58240891
116,278.6384888,280.8653564,278.6384888,278.9168396,279.1951904,278.9168396,278.9168396,278.6384888,366.6311646,278.3601074,279.1951904,279.4735413,278.9168396,280.3086243,279.1951904,278.9168396,278.9168396,279.4735413,35.21215439,278.3601074,54.00951767,54.01173782,54.01097488,54.01135254,54.01047516,54.06574249,54.17376328,54.11975479,54.20077133,2.497381687,1.360954285,1.238842607,1.073969483,2.893411875,14.48110199,1.354414821,14.48110199,1.827483296,2.620809078,1.538978577,1.538978577,1.958996534,1.360954285,1.877247095,1.013001442,53.41675949,60.95861053,60.95861053,57.52271652,60.48141479,33.3658638,26.74212837,38.15857315,25.62847519,25.6841259,25.71168327,0,279.0908203,53.64925385,60.48141479,512.7409058,13721.51855,0,60,43.17599106,36.53353119
117,278.4389954,280.6642456,278.4389954,278.7171326,278.9953003,278.7171326,278.7171326,278.4389954,366.3036804,278.1608276,278.9953003,279.2734375,278.7171326,280.1079102,278.9953003,278.7171326,278.7171326,279.2734375,35.21261215,278.1608276,53.97574615,53.97797775,53.97724152,53.9776001,53.97671509,54.03195572,54.13990784,54.08592987,54.16689301,2.497313261,1.360891819,1.239329696,1.073404431,2.893654823,14.48110199,1.354414821,14.48110199,1.826159477,2.620735168,1.545063019,1.545063019,1.95894742,1.360891819,1.875870347,1.013001442,53.37475586,60.90718079,60.90718079,57.52799225,60.48000717,33.33777618,26.91124153,38.15864944,25.63229942,25.68791771,25.71546173,0,278.8909912,53.60068512,60.48000717,512.7286987,13713.67285,0.000578,60,43.11932755,36.48558426
118,278.2418518,280.4655457,278.2418518,278.5198059,278.79776,278.5198059,278.5198059,278.2418518,365.9814453,277.9638672,278.79776,279.0757141,278.5198059,279.9096069,278.79776,278.5198059,278.5198059,279.0757141,35.21306992,277.9638672,53.94161224,53.94385147,53.94312668,53.94347,53.94257736,53.9977951,54.10567856,54.05172729,54.13264465,2.497246742,1.360830784,1.239804626,1.076101899,2.893830776,14.48110199,1.354414821,14.48110199,1.824829817,2.620662451,1.551143646,1.551143646,1.958909154,1.360830784,1.874487281,1.013001442,53.33312988,60.85835266,60.85835266,57.53320694,60.47860718,33.30121994,27.07705307,38.15876007,25.63611984,25.69170761,25.71925163,0,278.6935425,53.55696487,60.47860718,512.7167969,13705.83496,0.000578,60,43.06383514,36.43862915
119,278.0470886,280.2691956,278.0470886,278.3248596,278.6026306,278.3248596,278.3248596,278.0470886,365.6644592,277.7693176,278.6026306,278.8803711,278.3248596,279.7137146,278.6026306,278.3248596,278.3248596,278.8803711,35.21352768,277.7693176,53.9070015,53.90924454,53.90851974,53.90885544,53.90795135,53.96316147,54.07097626,54.01706314,54.09792328,2.497181654,1.360771656,1.240294337,1.073249698,2.893881798,14.48110199,1.354414821,14.48110199,1.823512435,2.620591879,1.557218552,1.557218552,1.958866477,1.360771656,1.873117208,1.013001442,53.2904892,60.81122589,60.81122589,57.53836441,60.47722244,33.30894089,27.23845291,38.15891266,25.63994217,25.69548988,25.72303963,0,278.4984741,53.51355362,60.47722244,512.7050781,13698.03516,0.000817,60,43.00930786,36.39249039
120,277.8548279,280.0754089,277.8548279,278.1323853,278.4099426,278.1323853,278.1323853,277.8548279,365.3526917,277.57724,278.4099426,278.6875305,278.1323853,279.5202942,278.4099426,278.1323853,278.1323853,278.6875305,35.21398544,277.57724,53.87213898,53.87438965,53.87365341,53.87399292,53.87308502,53.92827606,54.036026,53.98213196,54.06295013,2.497117758,1.360713243,1.240827203,1.071789145,2.894114733,14.48110199,1.354414821,14.48110199,1.82220757,2.620522499,1.563287735,1.563287735,1.958828568,1.360713243,1.871760368,1.013001442,53.25447464,60.76504135,60.76504135,57.54336548,60.47580719,33.30293274,27.39468193,38.15900803,25.64375687,25.69927406,25.72681999,0,278.3058472,53.47424316,60.47580719,512.6936646,13690.40723,0,60,42.95592499,36.34732056
121,277.6651306,279.8842163,277.6651306,277.9425354,278.2199097,277.9425354,277.9425354,277.6651306,365.0462646,277.3877563,278.2199097,278.4972839,277.9425354,279.3294373,278.2199097,277.9425354,277.9425354,278.4972839,35.21444321,277.3877563,53.83731461,53.83958435,53.83882523,53.83916855,53.83825302,53.89342117,54.00109863,53.947258,54.02801132,2.497055531,1.360656261,1.241264462,1.071961522,2.894173622,14.48110199,1.354414821,14.48110199,1.820925593,2.620454311,1.569353104,1.569353104,1.958796024,1.360656261,1.870428324,1.013001442,53.22150421,60.72065735,60.72065735,57.54841614,60.47444916,33.28732681,27.5452652,38.15908432,25.64757347,25.70305252,25.73060036,0,278.1158752,53.43890381,60.47444916,512.6824951,13682.95996,0,60,42.90350723,36.30296707
122,277.4781799,279.6957397,277.4781799,277.7553711,278.0325928,277.7553711,277.7553711,277.4781799,364.7451782,277.2009888,278.0325928,278.3097839,277.7553711,279.1413879,278.0325928,277.7553711,277.7553711,278.3097839,35.21490097,277.2009888,53.80261993,53.80487061,53.80412292,53.80445862,53.80356979,53.85867691,53.96628571,53.91247559,53.99318314,2.496995449,1.360601664,1.241795182,1.07115376,2.894406557,14.48110199,1.354414821,14.48110199,1.819705129,2.620388985,1.575416565,1.575416565,1.958761573,1.360601664,1.869158745,1.013001442,53.18936157,60.67799377,60.67799377,57.55333328,60.47310257,33.28385925,27.68995667,38.15916061,25.65139389,25.70684814,25.73436165,0,277.9286194,53.40541077,60.47310257,512.671814,13675.67578,0,60,42.85210419,36.25947189
123,277.2939758,279.5101013,277.2939758,277.5709839,277.8480225,277.5709839,277.5709839,277.2939758,364.4493408,277.0169678,277.8480225,278.125,277.5709839,278.9560852,277.8480225,277.5709839,277.5709839,278.125,35.21535873,277.0169678,53.76813507,53.77038193,53.76964188,53.76997757,53.76909256,53.8241539,53.93169785,53.87792206,53.95858002,2.496935606,1.360547066,1.242044806,1.070331693,2.894549608,14.48110199,1.354414821,14.48110199,1.818462729,2.620324373,1.581474304,1.581474304,1.958725095,1.360547066,1.867867708,1.013001442,53.16022873,60.6366539,60.6366539,57.55828094,60.47180557,33.28046799,27.82873535,38.15923691,25.65520859,25.71063232,25.73811913,0,277.7441406,53.37436676,60.47180557,512.6611328,13668.57227,0,60,42.80167389,36.2168045
124,277.1125793,279.3272095,277.1125793,277.3893738,277.6661987,277.3893738,277.3893738,277.1125793,364.1586304,276.8357239,277.6661987,277.9430542,277.3893738,278.7735596,277.6661987,277.3893738,277.3893738,277.9430542,35.2158165,276.8357239,53.73403549,53.73628616,53.73553467,53.73587418,53.73499298,53.7900238,53.89749527,53.84376144,53.92436218,2.496878147,1.360494614,1.242620587,1.069916606,2.894690275,14.48110199,1.354414821,14.48110199,1.817302227,2.620261669,1.587526321,1.587526321,1.958687425,1.360494614,1.866660237,1.013001442,53.13370895,60.5967865,60.5967865,57.56316757,60.4705658,33.27417374,27.96175766,38.1593132,25.65902328,25.71440887,25.74188805,0,277.562439,53.34601593,60.4705658,512.6506958,13661.56738,0,60,42.75225067,36.17498016
125,276.9338684,279.1470947,276.9338684,277.2105103,277.4871826,277.2105103,277.2105103,276.9338684,363.8729248,276.657196,277.4871826,277.7637939,277.2105103,278.5937805,277.4871826,277.2105103,277.2105103,277.7637939,35.21627426,276.657196,53.70040512,53.70265198,53.7019043,53.7022438,53.7013588,53.75636673,53.8637619,53.81006241,53.89061737,2.496821165,1.3604424,1.243072391,1.069437385,2.894827604,14.48110199,1.354414821,14.48110199,1.816140413,2.620199919,1.593574524,1.593574524,1.95864737,1.3604424,1.865452528,1.013001442,53.10884094,60.55840302,60.55840302,57.56794357,60.46931458,33.27042389,28.0892868,38.1593895,25.66283798,25.71818542,25.74566269,0,277.3834229,53.31971359,60.46931458,512.6405029,13654.70898,0,60,42.70375061,36.13394165
126,276.7578735,278.9696655,276.7578735,277.0343018,277.3108215,277.0343018,277.0343018,276.7578735,363.5921631,276.4813538,277.3108215,277.5872803,277.0343018,278.4167175,277.3108215,277.0343018,277.0343018,277.5872803,35.21673203,276.4813538,53.66731644,53.66956329,53.6688118,53.66915894,53.66827393,53.72323608,53.83057404,53.77690125,53.85740662,2.496765375,1.360391617,1.24351728,1.068968654,2.894962311,14.48110199,1.354414821,14.48110199,1.815000534,2.620139122,1.599620819,1.599620819,1.95862031,1.360391617,1.86426723,1.013001442,53.08595657,60.52137756,60.52137756,57.57265091,60.46808624,33.26765442,28.21164703,38.1594696,25.66664505,25.72196198,25.74943733,0,277.2071228,53.29538727,60.46808624,512.6305542,13648.01563,0,60,42.65620804,36.09371567
127,276.5845337,278.7949829,276.5845337,276.8608398,277.1371155,276.8608398,276.8608398,276.5845337,363.3162537,276.308197,277.1371155,277.4134216,276.8608398,278.2423401,277.1371155,276.8608398,276.8608398,277.4134216,35.21718979,276.308197,53.63484955,53.63709259,53.63634109,53.63669968,53.63581848,53.69073105,53.79800415,53.74436188,53.82482529,2.496711254,1.360342026,1.243863225,1.06856668,2.89509511,14.48110199,1.354414821,14.48110199,1.813904881,2.620080233,1.605661392,1.605661392,1.958590031,1.360342026,1.863127351,1.013001442,53.06500244,60.48570251,60.48570251,57.57720947,60.46683121,33.26464462,28.32922554,38.15962219,25.67044258,25.72574234,25.75320244,0,277.0335388,53.27304077,60.46683121,512.6206665,13641.4502,0,60,42.60955429,36.05423737
128,276.4138184,278.6228943,276.4138184,276.6899414,276.966095,276.6899414,276.6899414,276.4138184,363.0450745,276.1376648,276.966095,277.2421875,276.6899414,278.0706177,276.966095,276.6899414,276.6899414,277.2421875,35.21764755,276.1376648,53.60305023,53.60529709,53.60454178,53.60489655,53.60402679,53.65890503,53.76612473,53.71250916,53.79291534,2.496658564,1.360294104,1.244391084,1.068280339,2.895225763,14.48110199,1.354414821,14.48110199,1.81281507,2.620022774,1.611698151,1.611698151,1.958549738,1.360294104,1.861994386,1.013001442,53.04571152,60.45135498,60.45135498,57.58169937,60.46560669,33.26226425,28.44242477,38.15974808,25.67423248,25.72951889,25.75697899,0,276.8625488,53.25248718,60.46560669,512.6112061,13635.0127,0,60,42.5637207,36.01545715
129,276.2457275,278.4534302,276.2457275,276.521637,276.7976379,276.521637,276.521637,276.2457275,362.7786255,275.9697266,276.7976379,277.0735779,276.521637,277.9014893,276.7976379,276.521637,276.521637,277.0735779,35.21810532,275.9697266,53.5719986,53.57424545,53.57349777,53.57384491,53.57297516,53.62782288,53.73498154,53.68139648,53.76175308,2.49660635,1.36024642,1.244792104,1.067965388,2.895354033,14.48110199,1.354414821,14.48110199,1.811750174,2.61996603,1.617731094,1.617731094,1.958515406,1.36024642,1.860887051,1.013001561,53.02803421,60.41829681,60.41829681,57.58617783,60.46445084,33.26044083,28.55163002,38.15982437,25.67802048,25.73328972,25.76075363,0,276.6941223,53.23361588,60.46445084,512.6019287,13628.70703,0,60,42.51881027,35.97745514
